ChargerId,PlugId,MaxPower
LSB-00724,PT*MAK*E*LSB*00724*01,22000
LSB-00725,PT*MAK*E*LSB*00725*01,22000
LSB-00726,PT*MAK*E*LSB*00726*01,22000
LSB-00727,PT*MAK*E*LSB*00727*01,22000
LSB-00728,PT*MAK*E*LSB*00728*01,22000
LSB-00729,PT*MAK*E*LSB*00729*01,22000
LSB-00730,PT*MAK*E*LSB*00730*01,22000
LSB-00731,PT*MAK*E*LSB*00731*01,22000
LSB-00732,PT*MAK*E*LSB*00732*01,22000
LSB-00733,PT*MAK*E*LSB*00733*01,22000
LSB-00734,PT*MAK*E*LSB*00734*01,22000
LSB-00735,PT*MAK*E*LSB*00735*01,22000
LSB-00736,PT*MAK*E*LSB*00736*01,22000
LSB-00737,PT*MAK*E*LSB*00737*01,22000
LSB-00738,PT*MAK*E*LSB*00738*01,22000
LSB-00739,PT*MAK*E*LSB*00739*01,22000
LSB-00740,PT*MAK*E*LSB*00740*01,22000
LSB-00741,PT*MAK*E*LSB*00741*01,22000
LSB-00745,PT*MAK*E*LSB*00745*01,22000
LSB-00746,PT*MAK*E*LSB*00746*01,22000
LSB-00747,PT*MAK*E*LSB*00747*01,22000
LSB-00748,PT*MAK*E*LSB*00748*01,22000
LSB-00749,PT*MAK*E*LSB*00749*01,22000
LSB-00750,PT*MAK*E*LSB*00750*01,22000
LSB-00751,PT*MAK*E*LSB*00751*01,22000
LSB-00752,PT*MAK*E*LSB*00752*01,22000
LSB-00753,PT*MAK*E*LSB*00753*01,22000
LSB-00754,PT*MAK*E*LSB*00754*01,22000
LSB-00755,PT*MAK*E*LSB*00755*01,22000
LSB-00756,PT*MAK*E*LSB*00756*01,22000
LSB-00757,PT*MAK*E*LSB*00757*01,22000
LSB-00758,PT*MAK*E*LSB*00758*01,22000
LSB-00759,PT*MAK*E*LSB*00759*01,22000
LSB-00760,PT*MAK*E*LSB*00760*01,22000
LSB-00761,PT*MAK*E*LSB*00761*01,22000
LSB-00762,PT*MAK*E*LSB*00762*01,22000
LSB-00763,PT*MAK*E*LSB*00763*01,22000
LSB-00764,PT*MAK*E*LSB*00764*01,22000
LSB-00765,PT*MAK*E*LSB*00765*01,22000
LSB-00766,PT*MAK*E*LSB*00766*01,22000
LSB-00767,PT*MAK*E*LSB*00767*01,22000
LSB-00768,PT*MAK*E*LSB*00768*01,22000
LSB-00769,PT*MAK*E*LSB*00769*01,22000
LSB-00769,PT*MAK*E*LSB*00769*02,22000
LSB-00770,PT*MAK*E*LSB*00770*01,22000
LSB-00770,PT*MAK*E*LSB*00770*02,22000
LSB-00771,PT*MAK*E*LSB*00771*01,22000
LSB-00771,PT*MAK*E*LSB*00771*02,22000
LSB-00772,PT*MAK*E*LSB*00772*01,22000
LSB-00773,PT*MAK*E*LSB*00773*01,22000
LSB-00774,PT*MAK*E*LSB*00774*01,22000
LSB-00775,PT*MAK*E*LSB*00775*01,22000
LSB-00776,PT*MAK*E*LSB*00776*01,22000
LSB-00777,PT*MAK*E*LSB*00777*01,22000
LSB-00778,PT*MAK*E*LSB*00778*01,22000
LSB-00779,PT*MAK*E*LSB*00779*01,22000
LSB-00780,PT*MAK*E*LSB*00780*01,22000
LSB-00781,PT*MAK*E*LSB*00781*01,22000
LSB-00782,PT*MAK*E*LSB*00782*01,22000
LSB-00783,PT*MAK*E*LSB*00783*01,22000
LSB-00784,PT*MAK*E*LSB*00784*01,22000
LSB-00785,PT*MAK*E*LSB*00785*01,22000
LSB-00786,PT*MAK*E*LSB*00786*01,22000
LSB-00787,PT*MAK*E*LSB*00787*01,22000
LSB-00788,PT*MAK*E*LSB*00788*01,22000
LSB-00789,PT*MAK*E*LSB*00789*01,22000
LSB-00790,PT*GLP*ELSB*00790*01,3700
LSB-00790,PT*GLP*ELSB*00790*02,3700
LSB-00791,PT*EDP*E*LSB*00791*01,120000
LSB-00791,PT*EDP*E*LSB*00791*03,120000
LSB-00792,PT*EDP*E*LSB*00792*01,22000
LSB-00793,PT*EDP*E*LSB*00793*01,11000
LSB-00793,PT*EDP*E*LSB*00793*02,11000
LSB-00794,PT*EDP*E*LSB*00794*01,11000
LSB-00794,PT*EDP*E*LSB*00794*02,11000
LSB-00794,PT*EDP*ELSB*00794*1,11000
LSB-00794,PT*EDP*ELSB*00794*2,11000
LSB-00795,PT*GLP*ELSB*00795*01,22000
LSB-00795,PT*GLP*ELSB*00795*02,22000
LSB-00796,PT*MAK*E*LSB*00796*01,22000
LSB-00797,PT*IMG*E*LSB*00797*01,11000
LSB-00798,PT*EDP*E*LSB*00798*01,11000
LSB-00798,PT*EDP*E*LSB*00798*02,11000
LSB-00798,PT*EDP*ELSB*00798*1,11000
LSB-00798,PT*EDP*ELSB*00798*2,11000
LSB-00799,PT*EDP*E*LSB*00799*01,11000
LSB-00799,PT*EDP*E*LSB*00799*02,11000
LSB-00799,PT*EDP*ELSB*00799*1,11000
LSB-00799,PT*EDP*ELSB*00799*2,11000
LSB-00800,PT*EDP*E*LSB*00800*01,11000
LSB-00800,PT*EDP*E*LSB*00800*02,11000
LSB-00800,PT*EDP*ELSB*00800*1,11000
LSB-00800,PT*EDP*ELSB*00800*2,11000
LSB-00801,PT*EDP*E*LSB*00801*01,11000
LSB-00801,PT*EDP*E*LSB*00801*02,11000
LSB-00801,PT*EDP*ELSB*00801*1,11000
LSB-00801,PT*EDP*ELSB*00801*2,11000
LSB-00802,PT*EDP*E*LSB*00802*01,11000
LSB-00802,PT*EDP*E*LSB*00802*02,11000
LSB-00802,PT*EDP*ELSB*00802*1,11000
LSB-00802,PT*EDP*ELSB*00802*2,11000
LSB-00803,PT*EDP*E*LSB*00803*01,11000
LSB-00803,PT*EDP*E*LSB*00803*02,11000
LSB-00803,PT*EDP*ELSB*00803*1,11000
LSB-00803,PT*EDP*ELSB*00803*2,11000
LSB-00804,PT*EDP*E*LSB*00804*01,11000
LSB-00804,PT*EDP*E*LSB*00804*02,11000
LSB-00804,PT*EDP*ELSB*00804*1,11000
LSB-00804,PT*EDP*ELSB*00804*2,11000
LSB-00805,PT*EDP*E*LSB*00805*01,11000
LSB-00805,PT*EDP*E*LSB*00805*02,11000
LSB-00805,PT*EDP*ELSB*00805*1,11000
LSB-00805,PT*EDP*ELSB*00805*2,11000
LSB-00806,PT*EDP*E*LSB*00806*01,11000
LSB-00806,PT*EDP*E*LSB*00806*02,11000
LSB-00806,PT*EDP*ELSB*00806*1,11000
LSB-00806,PT*EDP*ELSB*00806*2,11000
LSB-00807,PT*EDP*E*LSB*00807*01,11000
LSB-00807,PT*EDP*E*LSB*00807*02,11000
LSB-00807,PT*EDP*ELSB*00807*1,11000
LSB-00807,PT*EDP*ELSB*00807*2,11000
LSB-00808,PT*GLP*ELSB*00808*01,22000
LSB-00808,PT*GLP*ELSB*00808*02,22000
LSB-00809,PT*CAB*E*LSB*00809*01,50000
LSB-00809,PT*CAB*E*LSB*00809*02,22000
LSB-00810,PT*TRK*E*LSB*00810*01,11000
LSB-00810,PT*TRK*E*LSB*00810*02,11000
LSB-00811,PT*TRK*E*LSB*00811*01,11000
LSB-00811,PT*TRK*E*LSB*00811*02,11000
LSB-00812,PT*TRK*E*LSB*00812*01,11000
LSB-00812,PT*TRK*E*LSB*00812*02,11000
LSB-00813,PT*TRK*E*LSB*00813*01,11000
LSB-00813,PT*TRK*E*LSB*00813*02,11000
LSB-00814,PT*EPO*E*LSB*00814*01,22000
LSB-00814,PT*EPO*E*LSB*00814*02,22000
LSB-00814,PT*EPO*E*LSB*00814*03,22000
LSB-00816,PT*EPO*E*LSB*00816*01,22000
LSB-00816,PT*EPO*E*LSB*00816*02,22000
LSB-00817,PT*EML*E*LSB*00817*01,11000
LSB-00817,PT*EML*E*LSB*00817*02,11000
LSB-00818,PT*EML*E*LSB*00818*01,11000
LSB-00818,PT*EML*E*LSB*00818*02,11000
LSB-00820,PT*HEX*E*LSB*00820*01,11000
LSB-00820,PT*HEX*E*LSB*00820*02,11000
LSB-00821,PT*HEX*E*LSB*00821*01,11000
LSB-00821,PT*HEX*E*LSB*00821*02,11000
LSB-00822,PT*HEX*E*LSB*00822*01,11000
LSB-00822,PT*HEX*E*LSB*00822*02,11000
LSB-00823,PT*HEX*E*LSB*00823*01,11000
LSB-00823,PT*HEX*E*LSB*00823*02,11000
LSB-00824,PT*HEX*E*LSB*00824*01,11000
LSB-00824,PT*HEX*E*LSB*00824*02,11000
LSB-00825,PT*HEX*E*LSB*00825*01,11000
LSB-00825,PT*HEX*E*LSB*00825*02,11000
LSB-00826,PT*HEX*E*LSB*00826*01,11000
LSB-00826,PT*HEX*E*LSB*00826*02,11000
LSB-00827,PT*HEX*E*LSB*00827*01,11000
LSB-00827,PT*HEX*E*LSB*00827*02,11000
LSB-00828,PT*HEX*E*LSB*00828*01,11000
LSB-00828,PT*HEX*E*LSB*00828*02,11000
LSB-00829,PT*HEX*E*LSB*00829*01,11000
LSB-00829,PT*HEX*E*LSB*00829*02,11000
LSB-00830,PT*HEX*E*LSB*00830*01,11000
LSB-00830,PT*HEX*E*LSB*00830*02,11000
LSB-00831,PT*HEX*E*LSB*00831*01,11000
LSB-00831,PT*HEX*E*LSB*00831*02,11000
LSB-00832,PT*HEX*E*LSB*00832*01,11000
LSB-00832,PT*HEX*E*LSB*00832*02,11000
LSB-00833,PT*HEX*E*LSB*00833*01,11000
LSB-00833,PT*HEX*E*LSB*00833*02,11000
LSB-00834,PT*HEX*E*LSB*00834*01,11000
LSB-00834,PT*HEX*E*LSB*00834*02,11000
LSB-00835,PT*EDP*E*LSB*00835*01,22000
LSB-00835,PT*EDP*E*LSB*00835*02,22000
LSB-00835,PT*EDP*ELSB*00835*1,22000
LSB-00835,PT*EDP*ELSB*00835*2,22000
LSB-00837,PT*EDP*E*LSB*00837*01,11000
LSB-00837,PT*EDP*E*LSB*00837*02,11000
LSB-00837,PT*EDP*ELSB*00837*1,11000
LSB-00837,PT*EDP*ELSB*00837*2,11000
LSB-00839,PT*EDP*E*LSB*00839*01,7400
LSB-00839,PT*EDP*E*LSB*00839*02,7400
LSB-00839,PT*EDP*ELSB*00839*1,7400
LSB-00839,PT*EDP*ELSB*00839*2,7400
LSB-00840,PT*GSF*E*LSB*00840*01,22000
LSB-00840,PT*GSF*E*LSB*00840*02,3600
LSB-00840,PT*GSF*E*LSB*00840*03,22000
LSB-00840,PT*GSF*E*LSB*00840*04,3600
LSB-00841,PT*GSF*E*LSB*00841*01,22000
LSB-00841,PT*GSF*E*LSB*00841*02,3600
LSB-00841,PT*GSF*E*LSB*00841*03,22000
LSB-00841,PT*GSF*E*LSB*00841*04,3600
LSB-00842,PT*GSF*E*LSB*00842*01,22000
LSB-00842,PT*GSF*E*LSB*00842*02,3600
LSB-00842,PT*GSF*E*LSB*00842*03,22000
LSB-00842,PT*GSF*E*LSB*00842*04,3600
LSB-00846,PT*PRI*E*LSB*00846*01,150000
LSB-00846,PT*PRI*E*LSB*00846*02,150000
LSB-00850,PT*HRZ*E*LSB*00850*01,200000
LSB-00850,PT*HRZ*E*LSB*00850*03,200000
LSB-00850,PT*HRZ*E*LSB*00850*04,200000
LSB-00851,PT*EDP*E*LSB*00851*01,22000
LSB-00851,PT*EDP*E*LSB*00851*02,22000
LSB-00851,PT*EDP*ELSB*00851*1,22000
LSB-00851,PT*EDP*ELSB*00851*2,22000
LSB-00852,PT*EDP*E*LSB*00852*01,60000
LSB-00852,PT*EDP*E*LSB*00852*02,60000
LSB-00852,PT*EDP*ELSB*00852*1,60000
LSB-00852,PT*EDP*ELSB*00852*2,60000
LSB-00853,PT*GLP*ELSB*00853*01,22000
LSB-00853,PT*GLP*ELSB*00853*02,22000
LSB-00854,PT*GLP*ELSB*00854*01,22000
LSB-00854,PT*GLP*ELSB*00854*02,22000
LSB-00855,PT*REP*E*LSB*00855*01,43000
LSB-00855,PT*REP*E*LSB*00855*02,50000
LSB-00856,PT*GLP*ELSB*00856*01,120000
LSB-00856,PT*GLP*ELSB*00856*02,120000
LSB-00857,PT*GLP*ELSB*00857*01,22000
LSB-00857,PT*GLP*ELSB*00857*02,22000
LSB-00858,PT*GLP*ELSB*00858*01,22000
LSB-00858,PT*GLP*ELSB*00858*02,22000
LSB-00859,PT*GLP*ELSB*00859*01,22000
LSB-00859,PT*GLP*ELSB*00859*02,22000
LSB-00860,PT*EDP*E*LSB*00860*01,11000
LSB-00860,PT*EDP*E*LSB*00860*02,11000
LSB-00863,PT*MOT*E*LSB*00863*01,22000
LSB-00863,PT*MOT*E*LSB*00863*02,22000
LSB-00864,PT*MOT*E*LSB*00864*01,22000
LSB-00864,PT*MOT*E*LSB*00864*02,22000
LSB-00865,PT*MOT*E*LSB*00865*01,60000
LSB-00865,PT*MOT*E*LSB*00865*02,60000
LSB-00866,PT*MAK*E*LSB*00866*01,22000
LSB-00867,PT*MAK*E*LSB*00867*01,22000
LSB-00868,PT*MAK*E*LSB*00868*01,22000
LSB-00869,PT*MAK*E*LSB*00869*01,22000
LSB-00870,PT*MAK*E*LSB*00870*01,22000
LSB-00871,PT*MAK*E*LSB*00871*01,22000
LSB-00872,PT*MAK*E*LSB*00872*01,22000
LSB-00873,PT*MAK*E*LSB*00873*01,22000
LSB-00874,PT*MAK*E*LSB*00874*01,22000
LSB-00875,PT*MAK*E*LSB*00875*01,22000
LSB-00877,PT*EDP*E*LSB*00877*01,22000
LSB-00877,PT*EDP*E*LSB*00877*02,22000
LSB-00877,PT*EDP*ELSB*00877*1,22000
LSB-00877,PT*EDP*ELSB*00877*2,22000
LSB-00878,PT*EDP*E*LSB*00878*01,22000
LSB-00878,PT*EDP*E*LSB*00878*02,22000
LSB-00879,PT*EDP*E*LSB*00879*01,22000
LSB-00879,PT*EDP*E*LSB*00879*02,22000
LSB-00881,PT*EDP*E*LSB*00881*01,7400
LSB-00881,PT*EDP*E*LSB*00881*02,7400
LSB-00881,PT*EDP*ELSB*00881*1,7400
LSB-00881,PT*EDP*ELSB*00881*2,7400
LSB-00882,PT*HRZ*E*LSB*00882*01,100000
LSB-00882,PT*HRZ*E*LSB*00882*02,100000
LSB-00883,PT*MAK*E*LSB*00883*01,120000
LSB-00883,PT*MAK*E*LSB*00883*02,120000
LSB-00884,PT*MAK*E*LSB*00884*01,120000
LSB-00884,PT*MAK*E*LSB*00884*02,120000
LSB-00886,PT*GLP*ELSB*00886*01,50000
LSB-00886,PT*GLP*ELSB*00886*02,50000
LSB-00887,PT*GLP*ELSB*00887*01,11000
LSB-00887,PT*GLP*ELSB*00887*02,11000
LSB-00888,PT*GLP*ELSB*00888*01,11000
LSB-00888,PT*GLP*ELSB*00888*02,11000
LSB-00889,PT*GLP*ELSB*00889*01,7400
LSB-00889,PT*GLP*ELSB*00889*02,7400
LSB-00890,PT*GLP*ELSB*00890*01,22000
LSB-00890,PT*GLP*ELSB*00890*02,7400
LSB-00891,PT*GLP*ELSB*00891*01,7400
LSB-00891,PT*GLP*ELSB*00891*02,7400
LSB-00892,PT*GLP*ELSB*00892*01,7400
LSB-00892,PT*GLP*ELSB*00892*02,7400
LSB-00893,PT*GLP*ELSB*00893*01,22000
LSB-00893,PT*GLP*ELSB*00893*02,7400
LSB-00894,PT*GLP*ELSB*00894*01,7400
LSB-00894,PT*GLP*ELSB*00894*02,7400
LSB-00896,PT*GLP*ELSB*00896*01,50000
LSB-00896,PT*GLP*ELSB*00896*02,50000
LSB-00897,PT*GLP*ELSB*00897*01,11000
LSB-00897,PT*GLP*ELSB*00897*02,11000
LSB-00898,PT*GLP*ELSB*00898*01,11000
LSB-00898,PT*GLP*ELSB*00898*02,11000
LSB-00899,PT*GLP*ELSB*00899*01,7400
LSB-00899,PT*GLP*ELSB*00899*02,7400
LSB-00900,PT*GLP*ELSB*00900*01,22000
LSB-00900,PT*GLP*ELSB*00900*02,22000
LSB-00901,PT*GLP*ELSB*00901*01,22000
LSB-00901,PT*GLP*ELSB*00901*02,22000
LSB-00902,PT*MAK*E*LSB*00902*01,22000
LSB-00903,PT*MAK*E*LSB*00903*01,22000
LSB-00904,PT*MAK*E*LSB*00904*01,22000
LSB-00905,PT*MAK*E*LSB*00905*01,22000
LSB-00906,PT*MAK*E*LSB*00906*01,22000
LSB-00907,PT*MAK*E*LSB*00907*01,22000
LSB-00908,PT*MAK*E*LSB*00908*01,22000
LSB-00909,PT*MAK*E*LSB*00909*01,22000
LSB-00910,PT*MAK*E*LSB*00910*01,22000
LSB-00911,PT*MAK*E*LSB*00911*01,22000
LSB-00912,PT*MAK*E*LSB*00912*01,22000
LSB-00913,PT*MAK*E*LSB*00913*01,22000
LSB-00914,PT*MAK*E*LSB*00914*01,30000
LSB-00915,PT*MAK*E*LSB*00915*01,30000
LSB-00916,PT*MAK*E*LSB*00916*01,100000
LSB-00916,PT*MAK*E*LSB*00916*02,100000
LSB-00917,PT*MAK*E*LSB*00917*01,100000
LSB-00917,PT*MAK*E*LSB*00917*02,100000
LSB-00918,PT*MAK*E*LSB*00918*01,100000
LSB-00918,PT*MAK*E*LSB*00918*02,100000
LSB-00919,PT*MAK*E*LSB*00919*01,100000
LSB-00919,PT*MAK*E*LSB*00919*02,100000
LSB-00920,PT*MAK*E*LSB*00920*01,30000
LSB-00921,PT*MAK*E*LSB*00921*01,30000
LSB-00922,PT*MAK*E*LSB*00922*01,22000
LSB-00923,PT*MAK*E*LSB*00923*01,22000
LSB-00924,PT*HRZ*E*LSB*00924*01,22000
LSB-00924,PT*HRZ*E*LSB*00924*02,22000
LSB-00925,PT*GLP*ELSB*00925*01,22000
LSB-00925,PT*GLP*ELSB*00925*02,22000
LSB-00926,PT*GLP*ELSB*00926*01,22000
LSB-00926,PT*GLP*ELSB*00926*02,22000
LSB-00933,PT*EDP*E*LSB*00933*01,22000
LSB-00933,PT*EDP*E*LSB*00933*02,22000
LSB-00933,PT*EDP*ELSB*00933*1,22000
LSB-00933,PT*EDP*ELSB*00933*2,22000
LSB-00934,PT*GLP*ELSB*00934*01,22000
LSB-00934,PT*GLP*ELSB*00934*02,22000
LSB-00935,PT*GLP*ELSB*00935*01,22000
LSB-00935,PT*GLP*ELSB*00935*02,22000
LSB-00938,PT*EML*E*LSB*00938*01,22000
LSB-00938,PT*EML*E*LSB*00938*02,22000
LSB-00939,PT*EDP*ELSB*00939*1,7400
LSB-00939,PT*EDP*ELSB*00939*2,7400
LSB-00940,PT*EDP*ELSB*00940*1,7400
LSB-00940,PT*EDP*ELSB*00940*2,7400
LSB-00941,PT*EDP*ELSB*00941*1,7400
LSB-00941,PT*EDP*ELSB*00941*2,7400
LSB-00942,PT*EDP*E*LSB*00942*01,7400
LSB-00942,PT*EDP*E*LSB*00942*02,7400
LSB-00942,PT*EDP*ELSB*00942*1,7400
LSB-00942,PT*EDP*ELSB*00942*2,7400
LSB-00943,PT*EDP*E*LSB*00943*01,7400
LSB-00943,PT*EDP*E*LSB*00943*02,7400
LSB-00943,PT*EDP*ELSB*00943*1,7400
LSB-00943,PT*EDP*ELSB*00943*2,7400
LSB-00944,PT*EML*E*LSB*00944*01,11000
LSB-00944,PT*EML*E*LSB*00944*02,11000
LSB-00945,PT*EML*E*LSB*00945*01,11000
LSB-00945,PT*EML*E*LSB*00945*02,11000
LSB-00950,PT*HRZ*E*LSB*00950*01,22000
LSB-00950,PT*HRZ*E*LSB*00950*02,22000
LSB-00951,PT*HRZ*E*LSB*00951*01,22000
LSB-00951,PT*HRZ*E*LSB*00951*02,22000
LSB-00952,PT*HRZ*E*LSB*00952*01,11000
LSB-00952,PT*HRZ*E*LSB*00952*02,11000
LSB-00953,PT*HRZ*E*LSB*00953*01,11000
LSB-00953,PT*HRZ*E*LSB*00953*02,11000
LSB-00954,PT*GLP*ELSB*00954*01,3700
LSB-00954,PT*GLP*ELSB*00954*02,3700
LSB-00955,PT*GLP*ELSB*00955*01,3700
LSB-00955,PT*GLP*ELSB*00955*02,3700
LSB-00956,PT*GLP*ELSB*00956*01,3700
LSB-00956,PT*GLP*ELSB*00956*02,3700
LSB-00957,PT*HRZ*E*LSB*00957*01,11000
LSB-00957,PT*HRZ*E*LSB*00957*02,11000
LSB-00958,PT*HRZ*E*LSB*00958*01,11000
LSB-00958,PT*HRZ*E*LSB*00958*02,11000
LSB-00959,PT*HRZ*E*LSB*00959*01,11000
LSB-00959,PT*HRZ*E*LSB*00959*02,11000
LSB-00960,PT*HRZ*E*LSB*00960*01,11000
LSB-00960,PT*HRZ*E*LSB*00960*02,11000
LSB-00961,PT*HRZ*E*LSB*00961*01,11000
LSB-00961,PT*HRZ*E*LSB*00961*02,11000
LSB-00962,PT*HRZ*E*LSB*00962*01,11000
LSB-00962,PT*HRZ*E*LSB*00962*02,11000
LSB-00963,PT*HRZ*E*LSB*00963*01,11000
LSB-00963,PT*HRZ*E*LSB*00963*02,11000
LSB-00964,PT*HRZ*E*LSB*00964*01,22000
LSB-00964,PT*HRZ*E*LSB*00964*02,22000
LSB-00965,PT*HRZ*E*LSB*00965*01,11000
LSB-00965,PT*HRZ*E*LSB*00965*02,11000
LSB-00975,PT*REP*E16752*2,50000
LSB-00975,PT*REP*E16752*3,22000
LSB-00976,PT*GLP*ELSB*00976*01,22000
LSB-00976,PT*GLP*ELSB*00976*02,50000
LSB-00977,PT*GLP*ELSB*00977*02,50000
LSB-00977,PT*GLP*ELSB*00977*03,43000
LSB-00978,PT*GLP*ELSB*00978*02,50000
LSB-00978,PT*GLP*ELSB*00978*03,43000
LSB-00979,PT*GLP*ELSB*00979*02,50000
LSB-00979,PT*GLP*ELSB*00979*03,43000
LSB-00980,PT*GLP*ELSB*00980*01,22000
LSB-00980,PT*GLP*ELSB*00980*02,50000
LSB-00982,PT*GLP*ELSB*00982*01,11000
LSB-00983,PT*GLP*ELSB*00983*01,11000
LSB-00984,PT*GLP*ELSB*00984*01,11000
LSB-00985,PT*EDP*ELSB*00985*1,120000
LSB-00985,PT*EDP*ELSB*00985*2,120000
LSB-00985,PT*EDP*ELSB*00985*3,22000
LSB-00986,PT*MAK*E*LSB*00986*01,120000
LSB-00986,PT*MAK*E*LSB*00986*02,120000
LSB-00987,PT*MAK*E*LSB*00987*01,120000
LSB-00987,PT*MAK*E*LSB*00987*02,120000
LSB-00991,PT*EDP*ELSB*00991*1,22000
LSB-00991,PT*EDP*ELSB*00991*2,22000
LSB-00993,PT*HRZ*E*LSB*00993*01,22000
LSB-00993,PT*HRZ*E*LSB*00993*02,22000
LSB-00994,PT*GLP*ELSB*00994*01,22000
LSB-00994,PT*GLP*ELSB*00994*02,22000
LSB-00995,PT*GLP*ELSB*00995*01,90000
LSB-00995,PT*GLP*ELSB*00995*02,90000
LSB-00996,PT*GLP*ELSB*00996*01,90000
LSB-00996,PT*GLP*ELSB*00996*02,90000
LSB-00997,PT*GLP*ELSB*00997*01,90000
LSB-00997,PT*GLP*ELSB*00997*02,90000
LSB-00998,PT*GLP*ELSB*00998*01,90000
LSB-00998,PT*GLP*ELSB*00998*02,90000
LSB-00999,PT*ATL*ELSB*00999*1,22000
LSB-01000,PT*ATL*ELSB*01000*1,120000
LSB-01000,PT*ATL*ELSB*01000*2,120000
LSB-01001,PT*ATL*ELSB*01001*1,11000
LSB-01002,PT*ATL*ELSB*01002*1,11000
LSB-01016,PT*MOA*E*LSB*01016*01,22000
LSB-01016,PT*MOA*E*LSB*01016*02,22000
LSB-01017,PT*MOA*E*LSB*01017*01,22000
LSB-01017,PT*MOA*E*LSB*01017*02,22000
LSB-01018,PT*GLP*ELSB*01018*01,22000
LSB-01018,PT*GLP*ELSB*01018*02,22000
LSB-01019,PT*GLP*ELSB*01019*01,22000
LSB-01019,PT*GLP*ELSB*01019*02,22000
LSB-01020,PT*GLP*ELSB*01020*01,22000
LSB-01020,PT*GLP*ELSB*01020*02,22000
LSB-01021,PT*EML*E*LSB*01021*01,22000
LSB-01021,PT*EML*E*LSB*01021*02,22000
LSB-01022,PT*EML*E*LSB*01022*01,22000
LSB-01022,PT*EML*E*LSB*01022*02,22000
LSB-01023,PT*EML*E*LSB*01023*01,22000
LSB-01023,PT*EML*E*LSB*01023*02,22000
LSB-01024,PT*FCT*E*LSB*01024*01,11000
LSB-01024,PT*FCT*E*LSB*01024*02,11000
LSB-01025,PT*FCT*E*LSB*01025*01,11000
LSB-01025,PT*FCT*E*LSB*01025*02,11000
LSB-01026,PT*FCT*E*LSB*01026*01,110000
LSB-01026,PT*FCT*E*LSB*01026*02,11000
LSB-01027,PT*FCT*E*LSB*01027*01,11000
LSB-01027,PT*FCT*E*LSB*01027*02,11000
LSB-01028,PT*CME*E*LSB*01028*01,22000
LSB-01029,PT*CME*E*LSB*01029*01,22000
LSB-01031,PT*CME*E*LSB*01031*01,22000
LSB-01032,PT*EML*E*LSB*01032*01,22000
LSB-01032,PT*EML*E*LSB*01032*02,22000
LSB-01033,PT*EDP*ELSB*01033*1,22000
LSB-01033,PT*EDP*ELSB*01033*2,22000
LSB-01034,PT*EDP*ELSB*01034*1,22000
LSB-01034,PT*EDP*ELSB*01034*2,22000
LSB-01037,PT*EDP*ELSB*01037*1,22000
LSB-01037,PT*EDP*ELSB*01037*2,22000
LSB-01038,PT*EDP*ELSB*01038*1,22000
LSB-01038,PT*EDP*ELSB*01038*2,22000
LSB-01039,PT*EDP*ELSB*01039*1,22000
LSB-01039,PT*EDP*ELSB*01039*2,22000
LSB-01042,PT*EDP*ELSB*01042*1,22000
LSB-01042,PT*EDP*ELSB*01042*2,22000
LSB-01043,PT*EDP*ELSB*01043*1,22000
LSB-01043,PT*EDP*ELSB*01043*2,22000
LSB-01044,PT*IBD*E*LSB*01044*01,22000
LSB-01044,PT*IBD*E*LSB*01044*02,22000
LSB-01045,PT*IBD*E*LSB*01045*01,22000
LSB-01045,PT*IBD*E*LSB*01045*02,22000
LSB-01046,PT*IBD*E*LSB*01046*01,22000
LSB-01046,PT*IBD*E*LSB*01046*02,22000
LSB-01048,PT*MAK*E*LSB*01048*01,120000
LSB-01048,PT*MAK*E*LSB*01048*02,120000
LSB-01049,PT*MAK*E*LSB*01049*01,120000
LSB-01049,PT*MAK*E*LSB*01049*02,120000
LSB-01052,PT*EDP*ELSB*01052*1,22000
LSB-01052,PT*EDP*ELSB*01052*2,22000
LSB-01054,PT*EDP*ELSB*01054*1,22000
LSB-01054,PT*EDP*ELSB*01054*2,22000
LSB-01055,PT*EDP*ELSB*01055*1,22000
LSB-01055,PT*EDP*ELSB*01055*2,22000
LSB-01056,PT*EDP*ELSB*01056*1,22000
LSB-01056,PT*EDP*ELSB*01056*2,22000
LSB-01058,PT*EDP*ELSB*01058*1,22000
LSB-01058,PT*EDP*ELSB*01058*2,22000
LSB-01059,PT*EDP*ELSB*01059*1,22000
LSB-01059,PT*EDP*ELSB*01059*2,22000
LSB-01063,PT*EDP*ELSB*01063*1,22000
LSB-01063,PT*EDP*ELSB*01063*2,22000
LSB-01064,PT*EDP*ELSB*01064*1,22000
LSB-01064,PT*EDP*ELSB*01064*2,22000
LSB-01065,PT*EDP*ELSB*01065*1,22000
LSB-01065,PT*EDP*ELSB*01065*2,22000
LSB-01067,PT*EDP*ELSB*01067*1,22000
LSB-01067,PT*EDP*ELSB*01067*2,22000
LSB-01068,PT*EDP*ELSB*01068*1,22000
LSB-01068,PT*EDP*ELSB*01068*2,22000
LSB-01069,PT*EML*E*LSB*01069*01,22000
LSB-01069,PT*EML*E*LSB*01069*02,22000
LSB-01073,PT*MAK*E*LSB*01073*01,22000
LSB-01074,PT*MAK*E*LSB*01074*01,22000
LSB-01075,PT*MAK*E*LSB*01075*01,22000
LSB-01077,PT*CPS*E*LSB*01077*01,300000
LSB-01077,PT*CPS*E*LSB*01077*02,300000
LSB-01103,PT*MAK*E*LSB*01103*01,22000
LSB-01104,PT*MAK*E*LSB*01104*01,22000
